178,13
1.5186125409891542,-0.562249798328623,0.23205254099473993,-1.1695931750229027,1.9139052175708111,0.8089973946320399,1.0348189581307379,-0.6595631143050651,1.2248839840604513,0.2517168498188532,0.3621772757786129,1.8479195665066535,1.013008926747691
0.24628962701506343,-0.4994133781369049,-0.827996323266203,-2.4908471410952195,0.018145020611759512,0.5686476623890727,0.7336289414294712,-0.8207192355765842,-0.5447209874470079,-0.2933213287130479,0.40605066293567893,1.1134493025258236,0.9652415206686006
0.19687902841412896,0.0212312463087589,1.1093343596934504,-0.2687381981554134,0.08835836123987253,0.8089973946320399,1.215532968151498,-0.4984069930335465,2.135967731767262,0.2690196491373263,0.31830388862154685,0.7885874549958412,1.3951481753804142
1.6915496360924271,-0.3468106433855897,0.48792640478186344,-0.8092511842759068,0.9309184487772288,2.4914455203328116,1.4665246487358865,-0.9818753568481032,1.032154729737857,1.1860680130163983,-0.42754369304857526,1.1840714432932113,2.3345738282691917
0.29570022561600007,0.2276937697958325,1.840402541942377,0.4519457833385771,1.2819851519177938,0.8089973946320399,0.6633512708658426,0.2267955526882888,0.4014044428639109,-0.3192755276907573,0.3621772757786129,0.4496011793123816,-0.03787400699229762
1.4815545920384512,-0.5173666410488243,0.3051593592196326,-1.2897071719385678,0.8607051081491157,1.5620932223266712,1.366127976502131,-0.1760947504905084,0.6642170623947216,0.7318695309064807,0.40605066293567893,0.3366057540845615,2.239039016111011
1.7162549353928964,-0.4186236950332673,0.3051593592196326,-1.4698781673120656,-0.2627083419006926,0.32829793014610553,0.4926769280684583,-0.4984069930335465,0.6817379036967756,0.08301455646374108,0.27443050146448084,1.3676890092884186,1.7295200179340469
1.3086174969351785,-0.16727801426639524,0.8900139050187723,-0.5690231904445763,1.492625173802133,0.4885310849747506,0.4826372608450825,-0.41782893239778696,-0.5972835113531701,-0.003499440128624266,0.44992405009274494,1.3676890092884186,1.745442486627077
2.2597715200031865,-0.6250862185203412,-0.7183360959288647,-1.6500491626855631,-0.19249500127257954,0.8089973946320399,0.9545016203437334,-0.5789850536693061,0.6817379036967756,0.06138605731564984,0.5376708244068771,0.3366057540845615,0.9493190519755705
1.0615645039304995,-0.8854085307431729,-0.35280200480440144,-1.0494791781072375,-0.12228166064446654,1.097417073323601,1.1251759631411176,-1.143031478119622,0.45396696677007314,0.9351774228985389,0.2305571143074148,1.3253157248279859,0.9493190519755705
1.3580280955361128,-0.15830138281043532,-0.24314177746706322,-0.44890919352891157,0.36921172375232464,1.0493471268750079,1.2958503059385018,-1.143031478119622,1.3825715557789375,0.29929954794465424,1.2835184060769986,0.7885874549958412,2.4301086404273726
1.38273339483658,-0.7687123218156966,-0.17003495924217055,-0.8092511842759068,-0.3329216825288056,-0.15240153433982884,0.4023199230580785,-0.8207192355765842,-0.03661658968744038,-0.025127939276715507,0.9325313088204704,0.2942324696241287,1.6976750805479865
0.9256853577779276,-0.5442965354167035,0.15894572276984725,-1.0494791781072375,-0.7542017262974837,0.4885310849747506,0.7336289414294712,-0.5789850536693061,0.38388360156185686,0.23441405050038017,0.8447845345063383,0.40722789485194877,1.8250548300922276
2.1609503228013156,-0.5442965354167035,0.08583890454495459,-2.4307901426373864,-0.6137750450412577,1.2896968591179752,1.6673179932033972,0.5491077952313265,2.135967731767262,0.1479000539080152,1.2835184060769986,0.1671126162428314,1.2836908945292032
1.703902285742663,-0.4186236950332673,0.049285495432507445,-2.250619147263889,0.15857170186798555,1.6101631687752644,1.6171196570865196,-0.5789850536693061,2.3987803512980728,1.0562970181278504,1.0641514702916686,0.5484721763867239,2.5479349087557956
0.777453561975122,-0.4724834837690257,1.21899458703079,-0.6891371873602421,0.8607051081491157,0.8891139720463628,0.8842239497801048,-0.4984069930335465,-0.22934584401003513,0.969783021535485,1.4151385675481967,0.3789790385449937,1.7932098927061675
1.6050810885407918,-0.3737405377534689,1.2921014052556827,0.1516607910494142,1.4224118331740199,0.8089973946320399,1.1151362959177422,-0.25667281112626794,0.6642170623947216,0.4939560402774762,0.493797437249811,0.05411719101501135,1.6976750805479865
1.0245065549797987,-0.687922638712059,0.9265673141312194,0.1516607910494142,1.0713451300334549,1.0493471268750079,1.3761676437255064,0.30737361332404833,0.22619602984337026,0.6669840334622065,0.7570377601922063,-0.05887823421280872,1.2200010197570827
1.4692019423882177,-0.6699693758001396,0.41481958655697077,-0.8993366819626559,0.5798517456366636,1.6101631687752644,1.9082700065644105,-0.33725087176202745,0.4714878080721272,1.5753809976820417,1.1957716317628666,0.2942324696241287,2.971472575990397
0.7898062116253557,0.6855019740497786,0.7072468594565414,-1.2897071719385678,1.1415584706615678,0.6487642398033956,1.004699956460611,-1.5459217812984192,0.12107098203104584,0.018129059019466976,0.011190178522084612,1.0569515899119135,0.31242030425436523
1.3086174969351785,-0.6340628499763009,-0.3162485956919559,-1.0494791781072375,1.843691876942698,1.12946370428933,1.1452552975878687,-0.9818753568481032,0.8919879993214244,0.2560425496484718,0.5815442115639431,1.551306575283626,0.10542821124497355
-0.08723191354125075,1.313866175966959,1.0362275414685576,-0.2687381981554134,0.15857170186798555,0.18408809080032537,0.38224058861132737,-0.9012972962123437,0.6817379036967756,-0.24141293075762868,0.31830388862154685,1.2829424403675536,0.07358327385891329
0.8762747591769932,-0.4276003264892271,-0.023821322792385226,-0.8693081827337392,0.08835836123987253,0.5045544004576148,0.8541049481099778,-0.7401411749408247,0.17363350593720803,-0.5442119188309072,0.6692909858780751,1.9609149917344735,0.9174741145895102
-0.18605311074312186,-0.6609927443441799,0.5610332230067561,-0.508966191986744,-0.3329216825288056,0.29625129918037657,0.3420819197178252,-0.8207192355765842,-0.22934584401003513,-0.4879778210458696,0.5815442115639431,1.438311150055806,0.8537842398173897
0.6168691165220807,-0.4724834837690257,0.8900139050187723,0.1516607910494142,-0.2627083419006926,0.3763678765946987,0.5830339330788381,-0.6595631143050651,0.12107098203104584,-0.6653315140602185,0.7131643730351411,1.7066752849718783,0.31242030425436523
0.06099988226155702,-0.25704432882599254,3.119771860877998,1.6530857524952287,1.703265195686472,0.5366010314233437,0.6533116036424672,0.8714200377743642,0.5766128558844512,-0.639377315082509,0.7570377601922063,0.830960739456274,0.2646528981752749
0.4809899703695087,-0.5083900095928646,0.9265673141312194,-1.0194506788783206,-0.47334836378503165,0.8891139720463628,0.9143429514502311,-0.1760947504905084,-0.2468666853120892,-0.11164193586908086,-0.16430337010617904,0.859209595763229,1.4269931127664743
0.36981612351740395,-0.5532731668726633,-0.827996323266203,-0.7491941858180745,-0.4031350231569186,0.16806477531746053,0.16136790969706516,-0.7401411749408247,-0.42207509833262946,-0.4793264213866331,0.27443050146448084,0.22361032885674145,1.7135975492410167
1.0739171535807333,-0.39169380066538834,1.584528678155252,-0.028510204324083955,0.5096384050085506,1.0493471268750079,0.9444619531203581,0.06563943141676974,0.2962793950515865,-0.24141293075762868,1.2835184060769986,1.1134493025258236,0.535334865956787
